"","date","idplot","TairMean","TairMin","TairMax","Rainf","Snowf","Wind","Humrel","Nebulosity","LWdown","DIR_SWdown","SCA_SWdown","VPD","ETP"
"5587","2021-04-13",190,273.703421274821,268.113891601562,278.586059570312,0,0,2.83513501783212,40.5967488288879,0.117455077668031,1860.01824462891,1674.40608352661,543.058683357239,0.386831155659092,0.0877163356382583
"5588","2021-04-14",190,274.317521413167,270.604827880859,278.075927734375,0,0,2.73096836606661,56.5154752731323,0.168547131121159,2015.69538208008,1751.23210830688,491.805305213928,0.297166911323948,0.0872913291301317
"5589","2021-04-15",190,272.505677541097,269.810455322266,276.7255859375,0,0,2.98564539353053,62.7797362009684,0.0697113103233278,1894.74717041016,1760.49518280029,539.236616020203,0.225045604301519,0.0802783942211811
"5590","2021-04-16",190,268.597147623698,266.187042236328,270.319519042969,0,0,4.77226004997889,60.0337502161662,0.469407101472219,2046.4086126709,924.474169006348,602.626674356461,0.177949463828091,0.036690579893628
"5591","2021-04-17",190,267.011132558187,265.200317382812,269.839141845703,0,0.644221094262321,5.45591630538305,70.0340115229289,0.60714378580451,2163.96034057617,767.462099304199,418.345142211914,0.11923313984616,0.0263595639580897
"5592","2021-04-18",190,269.802866617839,265.641235351562,273.281158447266,0,0.276094416039996,5.25946831703186,72.2132088343302,0.503972743948301,2121.23212097168,694.47713104248,440.599688415527,0.140288584533717,0.0282365865991235
"5593","2021-04-19",190,273.946097056071,269.134857177734,278.946929931641,0,0,2.81278086702029,62.9698176383972,0.161396591148029,1968.0731652832,1838.05709381103,544.231075286865,0.255838000049021,0.0940694492082918
"5594","2021-04-20",190,274.16172281901,272.688690185547,275.311157226562,0,0,0.998957929511865,74.4493910471598,0.778267428278923,2210.89343444824,454.483847351074,420.773738622665,0.169841487157953,0.0267601078259122
"5595","2021-04-21",190,274.393174489339,273.007568359375,275.771728515625,1.10063881147653,1.52226019708905,0.939614185442527,86.5595239003499,0.702399456252654,2482.25631591797,933.906698684692,387.430315589905,0.0915879070249167,0.0658114905472396
"5596","2021-04-22",190,275.7736231486,272.924987792969,279.968353271484,1.65656813333044,0,0.985041269411643,75.9587306976318,0.463884983211756,2455.1907989502,877.015379333496,371.696187057495,0.181246256279226,0.06479893945326
"5597","2021-04-23",190,277.825331370036,272.749786376953,283.083312988281,0,0,2.02846830586592,47.6386768023173,0.0278825449446837,2059.93578186035,2013.48679779053,562.906855316162,0.485322784852358,0.121684377685958
"5598","2021-04-24",190,281.28564453125,276.804534912109,285.453063964844,0,0,2.70102042456468,26.4786500930786,0.151965156081133,2176.69579650879,1806.76229370117,563.010619812012,0.818308331830723,0.109306097627489
"5599","2021-04-25",190,281.931100209554,280.722747802734,284.504425048828,0,0,2.44715584442019,57.951539516449,0.48919814452529,2529.77211914062,918.080771484375,472.196487579346,0.473561800071438,0.0641825782946664
"5600","2021-04-26",190,277.164034525553,273.769744873047,281.563537597656,2.99885829372215,4.9322283215588,1.41451003278295,81.618289788564,0.836641263216734,2587.07739990234,280.233360214233,442.880780239105,0.165988419206696,0.0318725640396558
"5601","2021-04-27",190,274.868555704753,273.616027832031,275.831207275391,3.18609222522355,6.53294849544181,0.577916247149309,92.4189599355062,0.901483073830605,2690.85773803711,173.646869430542,417.180757598877,0.052461045684118,0.0302511948487132
"5602","2021-04-28",190,276.353883107503,274.764862060547,278.363800048828,5.84867903780832,0,1.58361417551835,91.7661479314168,0.752797991037369,2697.29139770508,342.296982421875,578.357852783203,0.063803349872043,0.0460360475423564
"5603","2021-04-29",190,276.405832926432,274.860717773438,278.301940917969,2.23150682577398,0,2.15667667984962,88.2077665328979,0.603301341334979,2571.487734375,1203.13458984375,326.642562103271,0.0933067055824209,0.0665637148360655
"5604","2021-04-30",190,275.707201639811,273.056182861328,279.064514160156,6.69434380251914,2.86908276029862,1.6024579256773,89.1686585744222,0.583373844623566,2579.97004211426,1269.97838470459,344.617737121582,0.0805487621284126,0.0798116603786594
"5605","2021-05-01",190,271.662439982096,269.662658691406,273.045135498047,0,21.9807854387909,3.44702048103015,87.3175738652547,0.872979854544004,2515.90899902344,326.495569496155,471.156201095581,0.0689358653050756,0.0242900758594987
"5606","2021-05-02",190,271.296273549398,268.813995361328,273.868682861328,0,0.139337752625579,2.48012465238571,82.313943862915,0.536611060301463,2205.84874328613,724.321658935547,699.656822891235,0.097931508179258,0.0490302744405364
"5607","2021-05-03",190,274.390752156576,270.300750732422,278.656616210938,0,0,1.62347874293725,74.7726227442424,0.245023461058736,2199.45417297363,2010.15326843262,488.903391265869,0.182037013063607,0.11268060498958
"5608","2021-05-04",190,277.213999430339,274.341857910156,280.108856201172,0,0,1.64945795635382,76.5319372812907,0.480306447173158,2467.25002990723,1093.57373748779,484.48400894165,0.19726468353576,0.0784786448156529
"5609","2021-05-05",190,277.151198069255,274.948791503906,279.529022216797,0.804471073206514,0,4.67051005363464,82.9543835322062,0.630661771011849,2584.64631225586,1034.8634262085,532.315103302002,0.142376829204379,0.0609210519024752
"5610","2021-05-06",190,279.719843546549,276.48046875,283.444030761719,0,0,2.90921835104624,76.3368436495463,0.452899415977299,2566.46196166992,1355.684581604,509.504024047852,0.239417614279301,0.0944980982235352
"5611","2021-05-07",190,280.287536621094,277.516937255859,283.452087402344,3.31313582137227,0,5.94148919979731,83.7162116368612,0.6694268292437,2624.6045324707,875.683445491791,360.585659866333,0.171596073557226,0.0445351400541158
"5612","2021-05-08",190,284.401615142822,279.074432373047,289.501922607422,0,0,4.93242660164833,53.3119574387868,0.0883737083834906,2387.84226196289,2250.11563659668,562.036200141907,0.664102631862143,0.139317372416621
"5613","2021-05-09",190,282.254698435466,279.903137207031,285.317413330078,0,0,9.40762428442637,49.1277034282684,0.120799789205194,2398.35193725586,1810.65300292969,502.167266235352,0.599416109261608,0.0752771212989758
"5614","2021-05-10",190,277.740356445312,276.448486328125,280.056610107422,3.91134098754264,0,3.46008285880089,74.5580215454102,0.372270308124522,2481.01873352051,1255.58642669678,494.962698669434,0.216504921411371,0.0836505597971594
"5615","2021-05-11",190,272.552468617757,270.348602294922,275.813201904297,2.60679321436328,16.2230999325402,4.38126003742218,77.3006512324015,0.529243557713926,2348.32776855469,632.191014404297,553.906694641113,0.133057721479376,0.0327095418097841
"5616","2021-05-12",190,274.22034962972,270.911743164062,278.083892822266,3.59399658045731,7.56989812944084,3.85722873608271,69.4809462229411,0.653731881951292,2435.91648376465,377.914659919739,461.592384109497,0.205962407583367,0.0319764815959176
"5617","2021-05-13",190,274.519505818685,269.914276123047,279.209991455078,2.25405893870629,5.26894802169409,4.45726004242897,72.4616319338481,0.565519792338212,2318.85364746094,981.301880950928,549.201240692139,0.203326286520834,0.0535285820447314
"5618","2021-05-14",190,274.05141321818,270.208862304688,277.483703613281,1.19701650110073,7.20075167482719,6.14996838569641,73.7954185803731,0.596793044358492,2379.07217285156,1468.97832183838,422.120041809082,0.178911890229537,0.0557563615889077
"5619","2021-05-15",190,279.671057383219,275.503540039062,283.347198486328,0.129834498147829,0,4.31186418732007,79.8726949691772,0.819721475243568,2724.79153930664,502.876767425537,473.265550689697,0.187890392083818,0.0398079785855003
"5620","2021-05-16",190,279.233614603678,275.717590332031,283.045928955078,6.89918269054033,0,4.9009892642498,94.1476100285848,0.925987062354883,2831.73013916016,86.9685012817383,490.346648712158,0.0548941901173983,0.0224406616390711
"5621","2021-05-17",190,275.078358968099,272.759948730469,277.69873046875,0,0,5.77484345436096,76.1075962384542,0.315096209136148,2337.71373962402,1970.60859970093,590.358455200195,0.1721599416335,0.0912283317861842
"5622","2021-05-18",190,278.879489898682,275.260192871094,285.223907470703,0.68123166274745,0,5.41687468687693,70.2550843556722,0.568964624466995,2567.84890319824,920.352632217407,450.659383964539,0.29515571382609,0.0564870194257581
"5623","2021-05-19",190,274.976121266683,271.939910888672,278.1767578125,0,0,5.65228088696798,75.8631078402201,0.347976619688173,2283.86581787109,2061.97630691528,615.899847106934,0.178122939051095,0.0899722652914507
"5624","2021-05-20",190,280.505559285482,273.484985351562,285.568328857422,0,0,3.60918718079726,50.0633406639099,0.0844560102559626,2435.97241516113,2054.48214385986,558.087796785235,0.536495387177362,0.130700818550203
"5625","2021-05-21",190,282.691380818685,278.105743408203,286.874908447266,2.37394168507308,0,4.00659337639809,65.8521814346313,0.266488679413063,2573.3426550293,1552.54153930664,560.445490207672,0.436081390910589,0.0991169060815619
"5626","2021-05-22",190,277.967245737712,273.569213867188,281.751251220703,5.54077212000266,0.0760134302254301,3.72036417325338,80.9221661885579,0.510619857038061,2513.23281738281,1183.71995452881,564.312123069763,0.17055546657023,0.0730723650719817
"5627","2021-05-23",190,276.023554484049,273.398040771484,277.822326660156,0.0297078386211069,0.167064138804562,1.73898919175069,79.6363706588745,0.695818737149239,2514.11139404297,823.762521057129,438.624247484207,0.154958413841145,0.0581992921866387
"5628","2021-05-24",190,276.909804026286,273.396209716797,281.437896728516,0.376197917285026,0.615367099817377,3.67069750527541,81.9417848587036,0.691043111185233,2619.18134033203,499.733241119385,532.633322467804,0.148613211127521,0.0417342278152672
"5629","2021-05-25",190,275.44454574585,271.669525146484,278.957855224609,0,0,4.14012464880943,78.358993212382,0.349278754244248,2461.38326477051,1449.2003302002,549.914897460937,0.161705566772509,0.083674458025234
"5630","2021-05-26",190,280.182914733887,275.226593017578,284.615509033203,0,0,1.8896037787199,64.7351837158203,0.288340075562398,2270.10988037109,1573.93465301514,560.576848754883,0.372022928282075,0.104824878927906
"5631","2021-05-27",190,281.649143218994,277.162963867188,285.503753662109,0.344665168086067,0,1.77946838984887,72.7579245567322,0.27901118931671,2709.21110229492,2028.53045379639,584.21535369873,0.32205175036494,0.158887603629624
"5632","2021-05-28",190,283.128145853678,280.504852294922,286.539733886719,0,0,1.90252041320006,70.7472527821859,0.18429167708382,2576.12488769531,2381.30112854004,552.19265132904,0.37413721447433,0.172804000439223
"5633","2021-05-29",190,282.363974253337,280.089538574219,285.927185058594,1.87164010712877,0,2.44944755733013,78.1415452957153,0.619124598801136,2699.21289550781,760.607810211182,493.25908996582,0.258754178346136,0.0581136513808329
"5634","2021-05-30",190,280.905507405599,278.437561035156,284.548492431641,21.4123435202055,0,0.98472875294586,86.2269290288289,0.660584975033998,2792.51511108398,1028.12908447266,690.532984313965,0.148048966892654,0.106868428625388
"5635","2021-05-31",190,283.679047902425,278.537139892578,287.551177978516,5.34876409219578,0,1.6870308170716,76.6819111506144,0.382644307489196,2710.20768310547,1711.03131134033,511.116363143921,0.318566139348529,0.132415208223969
"5636","2021-06-01",190,284.819527943929,281.095275878906,289.217498779297,10.5094029815518,0,2.09257248044014,72.6187300682068,0.46080186093847,2657.37231079102,1106.20733917236,515.437482376099,0.389270284001391,0.0803089202257574
"5637","2021-06-02",190,283.387283325195,278.625762939453,286.741027832031,0.983605335932225,0,1.37165585905313,76.6118593215942,0.323823142796755,2722.13270507812,2068.8696496582,384.662091522217,0.301457221057345,0.157007826089766
"5638","2021-06-03",190,285.105920155843,282.060455322266,288.530517578125,0.184063086999231,0,1.12371834615866,73.6354173024495,0.263183192660411,2663.3704284668,1903.53847137451,435.094779281616,0.375008925581075,0.156158289704247
"5639","2021-06-04",190,282.850369771322,279.111938476562,285.449127197266,11.6801870986819,0,1.84027043481668,79.7564055124919,0.415530120643477,2625.74468261719,1245.57887054443,530.639147186279,0.253990480288473,0.0986803084858016
"5640","2021-06-05",190,280.416496276855,277.945220947266,283.780456542969,4.08049318939447,0,2.36672877768675,81.7180004119873,0.300598655361682,2527.30932495117,2139.37069702148,623.60479385376,0.193284712050494,0.143659979762407
"5641","2021-06-06",190,279.934501647949,278.628509521484,282.616149902344,2.00140870583709,0,3.01803087194761,78.5581045150757,0.374807542034735,2495.8690246582,2336.11221588135,520.742180786133,0.213383324038854,0.138549802082497
"5642","2021-06-07",190,280.357769012451,277.098114013672,283.062164306641,0,0,3.70112459858259,70.9288590749105,0.0969149530865252,2326.04849487305,2401.35543182373,686.674596862793,0.300570457155491,0.144658489447562
"5643","2021-06-08",190,283.77986017863,277.870208740234,288.0439453125,0,0,3.51285380125046,50.5735376675924,0.00388163886964321,2421.0080090332,2598.15055847168,580.784310379028,0.660898857474832,0.166161621365712
"5644","2021-06-09",190,284.70824432373,281.567230224609,288.359252929688,0,0,3.23146830995878,57.8269947369893,0.19632748949031,2409.07807617187,1849.78996490479,582.41094543457,0.58111306367308,0.117290138722217
"5645","2021-06-10",190,283.800932566325,280.643920898438,286.790405273438,0,0,2.28711419304212,76.8836307525635,0.286592821901043,2668.52860839844,2040.52407440186,550.683410339355,0.307855987564094,0.152513259513234
"5646","2021-06-11",190,283.295680999756,281.456237792969,286.553527832031,0.211918243439868,0,2.09814545015494,82.2192296981812,0.489929391692082,2813.74056518555,1622.7249307251,530.038494415283,0.222183870865153,0.122894592488739
"5647","2021-06-12",190,285.703100840251,281.273284912109,289.127471923828,0.149657395877512,0,1.56892670318484,69.5392160415649,0.2481625135988,2843.15189941406,2418.07182769775,443.755765228271,0.457919728974731,0.194278459796308
"5648","2021-06-13",190,287.430751800537,283.432769775391,290.927673339844,0,0,2.46377045412858,58.9159908294678,0.24142595132192,2894.67088989258,1903.46211639404,498.798892364502,0.679611388659559,0.149759400933725
"5649","2021-06-14",190,287.951526641846,284.949584960938,291.231109619141,0,0,2.80422878762086,63.0514109929403,0.139659785976013,2787.70362670898,2214.29109649658,627.07091583252,0.644924493236402,0.17460304410661
"5650","2021-06-15",190,287.524303436279,284.511749267578,290.252288818359,0.621182339818915,0,1.32591628159086,61.2216129302979,0.184189787600189,2680.6887487793,2036.52293060303,613.70758026123,0.64774452960589,0.175790030306975
"5651","2021-06-16",190,289.211994171143,286.229583740234,292.325042724609,0.201732017740142,0,3.30142667144537,56.1944198608398,0.312082149088383,2702.89204101562,1495.42996673584,511.816484069824,0.810355296186758,0.103466211540806
"5652","2021-06-17",190,285.301517486572,282.838287353516,288.149047851562,28.7903194315732,0,5.16090590755145,64.2428908348083,0.339708874622981,2766.97633666992,1485.70858520508,502.743727111816,0.524639945670166,0.0920047278698716
